Date,MA,UNH,LLY,WMT,AAPL,ORCL,V,TSLA,AVGO,JPM,NVO,GOOGL,META,COST,TSM,MSFT,XOM,NVDA,AMZN
2022-05-24,335.61968994140625,479.76446533203125,299.1929931640625,40.035606384277344,138.47695922851562,66.53440856933594,198.71173095703125,209.3866729736328,49.46001434326172,117.736572265625,52.44230651855469,105.708251953125,180.73582458496094,420.8074951171875,84.6735610961914,254.1708221435547,86.72473907470703,16.129924774169922,104.0999984741211
2022-05-25,339.629150390625,480.27545166015625,300.2197570800781,39.79048538208008,138.63482666015625,67.30548095703125,199.89830017089844,219.60000610351562,50.16106414794922,118.55650329589844,51.116432189941406,105.54365539550781,183.27816772460938,423.11474609375,86.28648376464844,257.00994873046875,88.47024536132812,16.949705123901367,106.7750015258789
2022-05-26,344.68267822265625,484.26739501953125,306.527099609375,40.638736724853516,141.85107421875,69.0693359375,204.5172119140625,235.91000366210938,51.95661163330078,120.60636901855469,51.77207946777344,107.5262451171875,191.0547637939453,447.0340270996094,86.84957122802734,260.31903076171875,88.7825927734375,17.824392318725586,111.07749938964844
2022-05-27,352.4552917480469,488.9728698730469,316.32550048828125,41.4386100769043,147.6324462890625,70.14883422851562,208.76348876953125,253.2100067138672,55.03440475463867,122.31148529052734,52.32573699951172,112.03907775878906,194.54425048828125,452.5812072753906,89.49324798583984,267.50494384765625,89.65536499023438,18.78296661376953,115.14649963378906
2022-05-31,352.5440368652344,479.0123291015625,306.507568359375,41.48698806762695,146.84317016601562,69.31993103027344,208.0672149658203,252.75332641601562,54.73720169067383,123.20596313476562,53.617618560791016,113.48100280761719,193.0587158203125,448.21649169921875,90.95347595214844,266.1636962890625,88.19463348388672,18.64417266845703,120.20950317382812
2022-06-01,351.74603271484375,474.93359375,304.19970703125,40.461341857910156,146.7149200439453,69.0114974975586,205.8705291748047,246.7899932861328,54.122955322265625,121.04430389404297,53.583621978759766,113.61067962646484,188.07371520996094,439.3429260253906,90.42854309082031,266.70220947265625,89.88502502441406,18.292695999145508,121.68399810791016
2022-06-02,357.6764221191406,474.6540222167969,295.74102783203125,41.12575149536133,149.18141174316406,70.49583435058594,210.8915252685547,258.3333435058594,54.41734313964844,122.99166870117188,54.710365295410156,117.33196258544922,198.26304626464844,468.7804870605469,91.94602966308594,268.8168029785156,89.7288589477539,19.56279945373535,125.51100158691406
2022-06-03,352.49468994140625,468.2418518066406,294.978271484375,40.41941452026367,143.42959594726562,69.19462585449219,208.53794860839844,234.51666259765625,53.15111541748047,121.27723693847656,54.593807220458984,114.2580795288086,190.2073211669922,457.8591613769531,89.49324798583984,264.3525390625,91.03340148925781,18.692100524902344,122.3499984741211
2022-06-06,354.78021240234375,472.64837646484375,296.6505126953125,40.27427673339844,144.17941284179688,70.33197021484375,208.8223419189453,238.27999877929688,52.953922271728516,120.8765640258789,54.467533111572266,116.53195190429688,193.66688537597656,454.2252197265625,88.86332702636719,263.1092224121094,90.80371856689453,18.758007049560547,124.79000091552734
2022-06-07,358.6024169921875,479.32086181640625,305.19720458984375,39.79048538208008,146.7149200439453,70.06208038330078,210.35215759277344,238.8866729736328,54.06351852416992,121.19336700439453,56.27421569824219,116.8601303100586,195.0626983642578,453.56182861328125,89.56004333496094,266.7804870605469,94.96541595458984,18.897796630859375,123.0
2022-06-08,356.93756103515625,475.8785705566406,306.5564270019531,39.44538116455078,145.9750213623047,68.79945373535156,209.3715057373047,241.86666870117188,53.34360122680664,119.26463317871094,56.31792068481445,116.90452575683594,196.04971313476562,449.9181823730469,89.20692443847656,264.734375,96.0862045288086,18.624147415161133,121.18000030517578
2022-06-09,343.8060607910156,471.9252014160156,296.5429382324219,39.03254318237305,140.7263641357422,66.71754455566406,202.12442016601562,239.7066650390625,52.48121643066406,116.75820922851562,54.78807067871094,114.55184936523438,183.44764709472656,453.8214111328125,86.70641326904297,259.2322998046875,94.00996398925781,18.024913787841797,116.1500015258789
2022-06-10,329.7680969238281,467.296875,290.44097900390625,39.25185012817383,135.29031372070312,64.71273040771484,195.65203857421875,232.22999572753906,51.07062911987305,111.39130401611328,54.1469841003418,110.88692474365234,175.04296875,445.4189453125,84.63539123535156,247.6799774169922,92.29199981689453,16.952289581298828,109.6500015258789
2022-06-13,314.98150634765625,452.90081787109375,284.837646484375,38.51325988769531,130.11074829101562,61.73444747924805,188.54220581054688,215.73666381835938,48.839168548583984,108.07425689697266,52.2480354309082,106.12970733642578,163.76690673828125,434.7859802246094,81.64814758300781,237.17518615722656,88.05682373046875,15.626986503601074,103.66999816894531
2022-06-14,317.3457946777344,445.2351989746094,284.3585205078125,38.529396057128906,130.97891235351562,68.16331481933594,189.7778778076172,220.88999938964844,49.079776763916016,106.2759780883789,51.543819427490234,106.451904296875,163.23849487304688,437.23748779296875,83.2133560180664,239.35836791992188,88.28650665283203,15.815742492675781,102.30999755859375
2022-06-15,320.5473937988281,447.7229309082031,286.5098571777344,38.50359344482422,133.61309814453125,67.1801986694336,192.36683654785156,233.0,49.696842193603516,107.53384399414062,51.640953063964844,109.49337768554688,168.84164428710938,441.07342529296875,85.06487274169922,246.47576904296875,87.17488098144531,16.505857467651367,107.66999816894531
2022-06-16,304.1846008300781,441.34600830078125,281.6986389160156,38.903533935546875,128.3151092529297,66.2259750366211,185.39430236816406,213.10000610351562,46.910587310791016,105.68896484375,51.33012390136719,105.77159881591797,160.3870849609375,434.3149108886719,81.09000396728516,239.8283233642578,83.9594497680664,15.58104419708252,103.66000366210938
2022-06-17,306.0661315917969,437.44622802734375,284.466064453125,38.152034759521484,129.79498291015625,65.27178192138672,186.33572387695312,216.75999450683594,47.04928970336914,105.3162612915039,51.276702880859375,106.87885284423828,163.2484893798828,429.4407653808594,81.55052947998047,242.45204162597656,79.11792755126953,15.859687805175781,106.22000122070312
2022-06-21,312.67626953125,464.79266357421875,290.763671875,39.403446197509766,134.0471954345703,65.23320770263672,190.63104248046875,237.0366668701172,47.92643737792969,107.92517852783203,52.39858627319336,111.26848602294922,156.57858276367188,445.2266540527344,83.42138671875,248.41427612304688,84.0421371459961,16.544809341430664,108.68000030517578
2022-06-22,311.44488525390625,473.85009765625,299.9068298339844,38.92610549926758,133.53421020507812,64.12478637695312,190.07208251953125,236.086669921875,47.196746826171875,107.31954956054688,52.131473541259766,111.21212005615234,155.38217163085938,442.1982727050781,81.46417999267578,247.81704711914062,80.71646881103516,16.33907127380371,108.94999694824219
2022-06-23,312.0458679199219,483.652587890625,305.8034973144531,39.871116638183594,136.41500854492188,65.18500518798828,192.83753967285156,235.07000732421875,47.24242401123047,106.14552307128906,52.660850524902344,111.96475219726562,158.27345275878906,456.65753173828125,80.70623016357422,253.4267578125,78.28191375732422,16.204242706298828,112.44000244140625
2022-06-24,325.58135986328125,479.617431640625,318.4181213378906,39.90336608886719,139.759521484375,68.14404296875,201.53602600097656,245.7066650390625,48.43256378173828,109.3134994506836,54.452964782714844,117.68359375,169.6492156982422,465.6656799316406,82.43318176269531,262.08123779296875,79.83451080322266,17.104093551635742,116.45999908447266
2022-06-27,323.9361572265625,489.3135070800781,320.03167724609375,40.032379150390625,139.759521484375,67.86451721191406,199.6237030029297,244.9199981689453,48.11100387573242,108.43765258789062,54.82691955566406,115.5473861694336,168.98121643066406,463.1468200683594,82.37561798095703,259.3302001953125,81.79132843017578,16.84742546081543,113.22000122070312
2022-06-28,313.5530090332031,492.0036315917969,310.5951232910156,39.467952728271484,135.5961456298828,66.10067749023438,194.2888946533203,232.663330078125,47.42032241821289,107.91585540771484,52.59771728515625,111.7308349609375,160.19766235351562,450.5142517089844,80.91731262207031,251.0967254638672,84.06051635742188,15.961557388305664,107.4000015258789
2022-06-29,317.7890625,499.0386657714844,315.85614013671875,39.322811126708984,137.36212158203125,66.70789337158203,195.64222717285156,228.49000549316406,46.655426025390625,107.43135070800781,53.46220016479492,111.42559051513672,163.4478759765625,451.69671630859375,80.25530242919922,254.7974395751953,80.955322265625,15.522117614746094,108.91999816894531
2022-06-30,310.784912109375,497.0258483886719,317.0589599609375,39.21316146850586,134.8857879638672,67.34404754638672,193.08270263671875,224.47332763671875,46.21780776977539,104.9249267578125,54.11784744262695,108.69384765625,160.7659454345703,460.772216796875,78.43240356445312,251.43934631347656,78.67697143554688,15.139610290527344,106.20999908447266
2022-07-01,313.5037536621094,500.67401123046875,317.5282897949219,39.551815032958984,137.066162109375,68.30789184570312,195.3284149169922,227.26333618164062,45.45957565307617,106.26665496826172,54.219844818115234,108.46891021728516,159.5496063232422,467.0020751953125,73.87517547607422,254.13165283203125,80.43167114257812,14.50442123413086,109.55999755859375
2022-07-05,314.5085754394531,488.9070739746094,319.9436340332031,40.074310302734375,139.66085815429688,69.38739776611328,196.66212463378906,233.06666564941406,45.31306838989258,105.86246490478516,54.02557373046875,112.98323059082031,167.68511962890625,469.4054870605469,73.02130126953125,257.3330383300781,77.91444396972656,14.94485855102539,113.5
2022-07-06,315.4050598144531,498.63214111328125,322.8479309082031,40.35813522338867,141.00259399414062,69.0693359375,197.23092651367188,231.73333740234375,45.91336441040039,105.17626190185547,53.661319732666016,114.28900146484375,169.2603759765625,473.62591552734375,72.49360656738281,260.6225280761719,76.50885009765625,15.110645294189453,114.33000183105469
2022-07-07,319.7363586425781,497.7516174316406,320.69659423828125,40.41941452026367,144.38661193847656,69.23318481445312,198.87841796875,244.5433349609375,47.42887878417969,107.8364486694336,53.39420700073242,118.4896011352539,171.67311096191406,475.837158203125,77.37704467773438,262.76654052734375,78.95256805419922,15.837714195251465,116.33000183105469
2022-07-08,318.7398376464844,501.8642272949219,323.160888671875,40.44521713256836,145.06735229492188,69.27173614501953,199.63352966308594,250.76333618164062,47.44314956665039,107.49805450439453,52.95225143432617,119.0586929321289,170.36705017089844,482.17266845703125,78.20215606689453,262.0420837402344,79.08119201660156,15.817741394042969,115.54000091552734
2022-07-11,319.854736328125,500.238525390625,323.74761962890625,40.461341857910156,142.9264678955078,69.29109191894531,201.09471130371094,234.3433380126953,45.93715286254883,106.08805084228516,53.19994354248047,115.39077758789062,162.39105224609375,479.63458251953125,75.89956665039062,258.95819091796875,78.67697143554688,15.132616996765137,111.75
2022-07-12,318.54254150390625,497.7903137207031,316.43304443359375,40.33877944946289,143.90318298339844,68.16803741455078,200.859375,233.07000732421875,45.79540252685547,106.19145965576172,52.85511779785156,113.7388687133789,162.77989196777344,471.6262512207031,75.88994598388672,248.34571838378906,77.62965393066406,15.062705993652344,109.22000122070312
2022-07-13,319.04571533203125,485.0363464355469,315.32806396484375,40.435546875,143.5381622314453,67.80014038085938,200.20230102539062,237.0399932861328,45.82965850830078,105.195068359375,53.481632232666016,111.07845306396484,162.99923706054688,473.2125549316406,77.99107360839844,247.41563415527344,77.94200134277344,15.144601821899414,110.4000015258789
2022-07-14,320.68353271484375,486.18798828125,319.66009521484375,41.22573471069336,146.47816467285156,67.23859405517578,201.92828369140625,238.31333923339844,46.10649490356445,101.51966857910156,53.15623092651367,110.09488677978516,157.5755615234375,492.1710510253906,80.27449035644531,248.7471160888672,76.38023376464844,15.352335929870605,110.62999725341797
2022-07-15,328.1226501464844,512.6248168945312,324.26593017578125,41.628902435302734,148.1553497314453,68.48751831054688,205.97842407226562,240.06666564941406,47.04072189331055,106.17265319824219,55.47771453857422,111.50140380859375,164.20559692382812,502.7558898925781,82.15495300292969,251.33168029785156,77.66639709472656,15.741836547851562,113.55000305175781
2022-07-18,326.58355712890625,502.580322265625,314.6532897949219,41.532142639160156,145.09693908691406,67.97440338134766,203.20315551757812,240.54666137695312,46.71726608276367,105.08226013183594,54.870635986328125,108.76068878173828,166.72799682617188,496.3626403808594,80.18814849853516,248.91351318359375,79.09956359863281,16.08040428161621,113.76000213623047
2022-07-19,335.8282470703125,516.2052001953125,318.9853820800781,41.78694152832031,148.97421264648438,69.93976593017578,209.5284423828125,245.52999877929688,48.42399597167969,107.68604278564453,56.24992752075195,113.52887725830078,175.25234985351562,500.140869140625,82.65385437011719,254.0826873779297,81.0931167602539,16.970266342163086,118.20999908447266
2022-07-20,336.706298828125,502.67706298828125,314.9075927734375,42.13526916503906,150.98684692382812,70.27861022949219,209.24400329589844,247.5,48.687530517578125,107.66725158691406,55.16688919067383,113.61866760253906,182.54039001464844,503.9576721191406,83.04720306396484,256.7651672363281,81.98424530029297,17.78421974182129,122.7699966430664
2022-07-21,342.2807922363281,505.5704650878906,319.68939208984375,42.75130844116211,153.26585388183594,72.16651916503906,212.00950622558594,271.7066650390625,49.24978256225586,108.40045928955078,56.026527404785156,114.05757141113281,182.62014770507812,509.01458740234375,84.227294921875,259.2812805175781,80.61540985107422,18.026912689208984,124.62999725341797
2022-07-22,339.281494140625,504.5543518066406,321.47894287109375,42.64164733886719,152.0227813720703,72.51505279541016,209.567626953125,272.24334716796875,48.75887680053711,107.87405395507812,55.63798522949219,107.63348388671875,168.7618865966797,509.264404296875,82.81694793701172,254.895263671875,79.99988555908203,17.296846389770508,122.41999816894531
2022-07-25,339.60699462890625,512.353759765625,324.2169494628906,42.58036422729492,150.89804077148438,72.47634887695312,210.1266326904297,268.4333190917969,48.815006256103516,108.30645751953125,56.3033561706543,107.24444580078125,166.1497344970703,508.7069091796875,82.79776763916016,253.39736938476562,82.66410827636719,17.00222396850586,121.13999938964844
2022-07-26,336.7162170410156,514.4053344726562,324.2267761230469,39.342166900634766,149.56617736816406,71.67276000976562,208.3810577392578,258.8599853515625,48.62282943725586,106.61445617675781,56.735595703125,104.76058959960938,158.6722412109375,492.161376953125,80.99405670166016,246.6128692626953,82.34254455566406,16.51185417175293,114.80999755859375
2022-07-27,338.67962646484375,517.32763671875,321.66473388671875,40.829036712646484,154.68653869628906,73.45417022705078,206.4001007080078,274.82000732421875,50.21159362792969,108.32524108886719,56.78901672363281,112.7807388305664,169.07095336914062,502.14056396484375,84.07379150390625,263.09942626953125,84.12481689453125,17.76724624633789,120.97000122070312
2022-07-28,347.7368469238281,523.9852905273438,323.48358154296875,41.84822463989258,155.2390594482422,74.58692169189453,207.2631072998047,280.8999938964844,50.765289306640625,107.9210433959961,56.526756286621094,113.93787384033203,160.237548828125,516.3646240234375,85.01402282714844,270.6083984375,85.10781860351562,17.96099281311035,122.27999877929688
2022-07-29,349.0588684082031,524.8078002929688,322.39813232421875,42.59003829956055,160.3297882080078,75.3614501953125,208.00839233398438,297.1499938964844,50.94318771362305,108.43804168701172,56.36648941040039,116.03268432617188,158.62240600585938,521.2955322265625,84.88929748535156,274.8475341796875,89.04901123046875,18.139766693115234,134.9499969482422
2022-08-01,345.8523864746094,518.07275390625,316.98065185546875,42.748077392578125,159.34320068359375,74.97419738769531,207.27288818359375,297.27667236328125,51.02785873413086,107.3570556640625,56.38106155395508,114.57628631591797,159.44992065429688,526.601806640625,82.80735778808594,272.1748046875,86.7982177734375,18.417409896850586,135.38999938964844
2022-08-02,344.34283447265625,518.1502075195312,313.1180419921875,42.79323959350586,157.86329650878906,73.91889190673828,202.27151489257812,300.586669921875,50.53696060180664,105.6838607788086,55.589420318603516,114.84561920166016,159.70913696289062,523.3756713867188,82.55791473388672,269.0517883300781,86.42155456542969,18.502300262451172,134.16000366210938
2022-08-03,349.39434814453125,523.1724243164062,306.888916015625,42.090118408203125,163.90121459960938,74.90641021728516,204.4485626220703,307.39666748046875,52.0144157409668,106.79305267333984,48.522972106933594,117.78834533691406,168.2932891845703,526.7944946289062,82.99923706054688,276.5412292480469,83.61953735351562,18.868833541870117,139.52000427246094
2022-08-04,351.3084411621094,516.4954223632812,299.0267333984375,40.50005340576172,163.58551025390625,74.93545532226562,209.34210205078125,308.6333312988281,52.59093475341797,105.6180419921875,50.73760986328125,117.89806365966797,170.0579833984375,523.202392578125,84.83171844482422,277.6964416503906,80.10093688964844,19.190420150756836,142.57000732421875
2022-08-05,352.72918701171875,517.7630615234375,294.6556091308594,40.8258056640625,163.35830688476562,74.88704681396484,211.6956787109375,288.1700134277344,52.46156311035156,108.81404876708984,50.120811462402344,117.17984008789062,166.6083526611328,520.688720703125,86.126953125,276.97198486328125,81.25849914550781,18.96470832824707,140.8000030517578
2022-08-08,347.45068359375,519.2533569335938,295.8095397949219,41.15801239013672,162.8840789794922,74.03507995605469,209.19500732421875,290.42333984375,51.89929962158203,107.48865509033203,49.74199295043945,117.01026916503906,169.7389373779297,521.8733520507812,84.3712158203125,274.4363708496094,81.71783447265625,17.77023696899414,139.41000366210938
2022-08-09,341.9058837890625,519.8919677734375,296.3179931640625,41.56439971923828,162.9334716796875,74.32552337646484,206.1941680908203,283.3333435058594,50.68822479248047,108.45684814453125,50.80074691772461,116.34191131591797,168.0240936279297,516.0181884765625,81.75200653076172,276.374755859375,83.22449493408203,17.064144134521484,137.8300018310547
2022-08-10,348.6544189453125,520.3370361328125,297.872802734375,41.65148162841797,167.2014617919922,75.07099914550781,207.99859619140625,294.3566589355469,52.363563537597656,111.28624725341797,52.21403884887695,119.40433502197266,177.80465698242188,519.8703002929688,85.07157897949219,283.0907897949219,84.01456451416016,18.073848724365234,142.69000244140625
2022-08-11,345.8918151855469,515.6342163085938,294.5088806152344,42.05316162109375,166.46047973632812,74.70310974121094,207.3649444580078,286.6300048828125,51.88978958129883,112.93124389648438,52.835693359375,118.54645538330078,176.95721435546875,512.5318603515625,85.88709259033203,280.9957275390625,86.4449462890625,17.919048309326172,140.63999938964844
2022-08-12,349.5325012207031,526.1238403320312,302.2496337890625,42.83060073852539,170.0269775390625,76.6297378540039,207.6105499267578,300.0299987792969,53.107521057128906,114.80182647705078,52.4909553527832,121.37944793701172,179.95816040039062,517.3566284179688,87.17271423339844,285.7831115722656,87.19630432128906,18.685068130493164,143.5500030517578
2022-08-15,355.1365661621094,527.0333862304688,307.9986877441406,42.953697204589844,171.1038818359375,76.59100341796875,212.61094665527344,309.32000732421875,53.17697525024414,115.11203002929688,51.9391975402832,121.7784652709961,180.34698486328125,525.5810546875,87.85389709472656,287.31036376953125,85.6379165649414,19.00765609741211,143.17999267578125
2022-08-16,354.4458923339844,528.465576171875,304.4374084472656,45.14673614501953,170.9457550048828,76.98794555664062,213.31825256347656,306.5633239746094,52.481529235839844,116.21182250976562,51.426490783691406,121.39939880371094,178.93125915527344,532.5823974609375,86.29963684082031,286.5662841796875,84.84015655517578,18.854848861694336,144.77999877929688
2022-08-17,350.57830810546875,527.3817749023438,310.8241882324219,45.1953239440918,172.44747924804688,76.72654724121094,210.74440002441406,303.9966735839844,51.23906326293945,115.23422241210938,51.17746353149414,119.25471496582031,174.32513427734375,535.760498046875,85.58007049560547,285.81085205078125,85.52660369873047,18.311548233032227,142.10000610351562
2022-08-18,352.5811767578125,527.5947265625,310.72607421875,45.04955291748047,172.0522918701172,76.79432678222656,211.4615478515625,302.8699951171875,53.128456115722656,114.34123229980469,50.176475524902344,119.87317657470703,174.13571166992188,540.22900390625,85.6472396850586,284.6826171875,87.5488052368164,18.748987197875977,142.3000030517578
2022-08-19,349.5423583984375,530.594482421875,316.6615905761719,44.38548278808594,169.4539794921875,76.15533447265625,209.07431030273438,296.6666564941406,52.17518997192383,111.5118408203125,51.05051040649414,116.92048645019531,167.455810546875,534.0366821289062,83.66121673583984,280.7386169433594,87.2705307006836,17.8261661529541,138.22999572753906
2022-08-22,340.88958740234375,526.9656982421875,316.9853515625,43.59184265136719,165.55154418945312,74.02538299560547,204.9384002685547,289.913330078125,50.30292892456055,109.66944885253906,52.51537322998047,113.95782470703125,162.560546875,525.3114624023438,81.78077697753906,272.49749755859375,87.20560455322266,17.012210845947266,133.22000122070312
2022-08-23,336.3313903808594,518.4791259765625,309.1367492675781,43.40719985961914,165.21563720703125,73.97697448730469,203.16026306152344,296.4533386230469,50.40091323852539,108.58844757080078,52.03684997558594,113.57876586914062,160.62637329101562,522.0370483398438,82.5387191772461,271.21221923828125,90.90679168701172,17.159021377563477,133.6199951171875
2022-08-24,335.1672058105469,519.1177978515625,312.8354187011719,43.72142028808594,165.51205444335938,73.74462127685547,203.03256225585938,297.0966796875,50.50176239013672,108.85164642333984,53.721439361572266,113.4091796875,162.76992797851562,523.1444702148438,82.08779907226562,270.57452392578125,91.44482421875,17.199970245361328,133.8000030517578
2022-08-25,340.0608825683594,524.0626220703125,317.02459716796875,44.01295852661133,167.98191833496094,74.44168853759766,206.1271209716797,296.07000732421875,52.33692169189453,111.4366455078125,54.39527893066406,116.36186981201172,168.2733612060547,530.4155883789062,84.0162124633789,273.5766906738281,91.91790771484375,17.890085220336914,137.27999877929688
2022-08-26,327.52081298828125,512.1409301757812,309.58807373046875,42.6297607421875,161.6491241455078,72.27302551269531,199.31907653808594,288.0899963378906,49.55230712890625,107.7894515991211,53.072021484375,110.06745147705078,161.2943572998047,512.1658935546875,81.30106353759766,263.0201416015625,90.78620910644531,16.23920249938965,130.75
2022-08-29,324.94580078125,512.6441650390625,304.2804260253906,43.044395446777344,159.4361114501953,71.82767486572266,198.76893615722656,284.82000732421875,48.91680145263672,107.52626037597656,52.4616584777832,109.14972686767578,158.6921844482422,511.43389892578125,79.48777770996094,260.2142333984375,92.87333679199219,15.780786514282227,129.7899932861328
2022-08-30,323.4263000488281,505.93817138671875,301.2292785644531,42.91482162475586,156.99586486816406,71.77925872802734,197.83566284179688,277.70001220703125,48.17570114135742,107.54505157470703,51.77805709838867,108.67091369628906,156.68824768066406,504.76971435546875,79.43020629882812,257.9969482421875,89.33911895751953,15.448214530944824,128.72999572753906
2022-08-31,320.0323181152344,502.5415954589844,295.5292663574219,42.9375,155.3262481689453,71.78894805908203,195.21263122558594,275.6099853515625,47.48310470581055,106.90585327148438,51.807350158691406,107.95269012451172,162.44090270996094,502.8050537109375,79.96747589111328,256.5252990722656,88.67123413085938,15.074691772460938,126.7699966430664
2022-09-01,320.9005126953125,507.0606384277344,303.2797546386719,43.56269073486328,156.05734252929688,72.90232849121094,196.60768127441406,277.1600036621094,46.80764389038086,107.63905334472656,51.040740966796875,109.46894073486328,164.86361694335938,509.6138000488281,78.32687377929688,255.47555541992188,87.07572937011719,13.919171333312988,127.81999969482422
2022-09-02,318.2465515136719,499.65789794921875,295.6273498535156,43.08326721191406,153.9332275390625,72.30205535888672,194.27938842773438,270.2099914550781,47.58871078491211,106.8870620727539,49.92256164550781,107.58360290527344,159.83876037597656,499.9255676269531,77.61689758300781,251.21766662597656,88.67123413085938,13.629542350769043,127.51000213623047
2022-09-06,319.7461853027344,500.9449768066406,301.0134582519531,42.86947250366211,152.66860961914062,71.47914123535156,195.14389038085938,274.4200134277344,47.39653778076172,106.91525268554688,50.58174514770508,106.54617309570312,158.06407165527344,499.7233581542969,76.78221893310547,248.4607696533203,88.07754516601562,13.447775840759277,126.11000061035156
2022-09-07,324.2254943847656,504.8155517578125,305.7030029296875,43.970848083496094,154.08140563964844,72.11811828613281,196.8925323486328,283.70001220703125,48.055824279785156,108.94566345214844,51.18722915649414,109.17964935302734,159.90853881835938,510.06646728515625,76.70545196533203,253.209228515625,87.32617950439453,13.70052719116211,129.47999572753906
2022-09-08,325.6561279296875,510.45721435546875,309.5291748046875,44.194366455078125,152.59947204589844,72.27302551269531,197.17742919921875,289.260009765625,48.70274353027344,111.483642578125,51.60715866088867,108.11228942871094,161.5735321044922,509.5655822753906,76.98369598388672,253.6311492919922,88.04045104980469,13.9762544631958,129.82000732421875
2022-09-09,331.35882568359375,508.9816589355469,311.6875305175781,44.327178955078125,155.4744110107422,73.49291229248047,201.5884246826172,299.67999267578125,49.698822021484375,112.0194320678711,52.993892669677734,110.37669372558594,168.64224243164062,516.75,78.22134399414062,259.4588317871094,89.51537322998047,14.3728666305542,133.27000427246094
2022-09-12,333.89447021484375,515.6893310546875,309.2545166015625,44.725616455078125,161.46141052246094,74.62565612792969,202.99327087402344,304.4200134277344,50.332420349121094,113.3448486328125,53.384525299072266,110.58616638183594,168.45281982421875,519.5813598632812,78.81617736816406,261.60736083984375,90.5450210571289,14.490750312805176,136.4499969482422
2022-09-13,321.0880432128906,498.9057312011719,300.6799011230469,43.80240249633789,151.9869384765625,73.61875915527344,196.15576171875,292.1300048828125,47.91502380371094,109.40625,51.77805709838867,104.06232452392578,152.6703338623047,491.4411926269531,75.61170959472656,247.224609375,88.43006134033203,13.1181001663208,126.81999969482422
2022-09-14,321.4925537109375,494.83843994140625,303.75067138671875,43.70521926879883,153.43922424316406,69.8235855102539,195.90032958984375,302.6099853515625,48.590484619140625,109.15245056152344,51.289772033691406,104.74064636230469,151.01531982421875,489.2261962890625,76.42723083496094,247.4502716064453,90.60069274902344,13.115104675292969,128.5500030517578
2022-09-15,312.7214050292969,507.5935974121094,303.61328125,43.235511779785156,150.53465270996094,68.0034408569336,191.9314422607422,303.75,47.58110046386719,110.79743957519531,50.396202087402344,102.65581512451172,149.10107421875,484.8924560546875,75.23853302001953,240.7396240234375,87.96623229980469,12.916297912597656,126.27999877929688
2022-09-16,310.91595458984375,505.7590026855469,303.0443115234375,43.14481735229492,148.88473510742188,66.63834381103516,189.8978729248047,303.3500061035156,47.80562210083008,110.05484771728516,49.52216720581055,102.54608154296875,145.85086059570312,485.5088195800781,75.1517105102539,240.11172485351562,86.46349334716797,13.18503475189209,123.52999877929688
2022-09-19,309.83056640625,508.21490478515625,299.3161315917969,43.51410675048828,152.6192169189453,66.8707046508789,189.73085021972656,309.07000732421875,47.74282455444336,111.07005310058594,49.43427276611328,102.81541442871094,147.57566833496094,487.8489990234375,75.47975158691406,239.89588928222656,86.45421600341797,13.368853569030762,124.66000366210938
2022-09-20,309.08074951171875,507.4867858886719,296.0198059082031,43.261436462402344,155.0100555419922,65.94127655029297,188.6894989013672,308.7300109863281,46.90753936767578,108.87984466552734,48.56512451171875,100.89018249511719,145.65145874023438,481.0595703125,75.4025650024414,237.86500549316406,85.74922943115234,13.163054466247559,122.19000244140625
2022-09-21,300.42803955078125,497.080810546875,290.869140625,43.65663146972656,151.8683624267578,64.62457275390625,183.72842407226562,300.79998779296875,46.253273010253906,105.7402572631836,48.447933197021484,99.0347671508789,141.69337463378906,474.8479309082031,74.4280776977539,234.4312286376953,84.3670654296875,13.247971534729004,118.54000091552734
2022-09-22,294.3701477050781,502.3032531738281,304.98681640625,43.2096061706543,150.90020751953125,63.9275016784668,182.52003479003906,288.5899963378906,45.81869888305664,104.53706359863281,48.00358963012695,99.89264678955078,142.3912811279297,469.1659851074219,72.97114562988281,236.4228057861328,84.01457214355469,12.548660278320312,117.30999755859375
2022-09-23,289.654052734375,498.5660095214844,305.565673828125,42.13090515136719,148.61798095703125,62.494625091552734,180.72225952148438,275.3299865722656,44.96202087402344,102.59127044677734,47.81804275512695,98.49610900878906,139.98851013183594,449.16357421875,71.27302551269531,233.4207000732422,79.54344940185547,12.503704071044922,113.77999877929688
2022-09-26,286.23046875,493.4697570800781,301.68060302734375,42.535823822021484,148.95391845703125,61.42965316772461,177.4115753173828,276.010009765625,44.34612274169922,100.38227081298828,46.524078369140625,97.9275131225586,135.96063232421875,462.54986572265625,70.4432601928711,232.9595947265625,77.90155792236328,12.215986251831055,115.1500015258789
2022-09-27,282.6490173339844,493.4794921875,305.2124938964844,42.41920471191406,149.9320068359375,60.43244171142578,174.7394256591797,282.94000244140625,44.58499526977539,99.4986801147461,46.82681655883789,97.25917053222656,133.9965362548828,460.623779296875,70.46255493164062,231.93927001953125,79.53416442871094,12.40080451965332,114.41000366210938
2022-09-28,286.2995300292969,498.8863220214844,328.0519104003906,43.118900299072266,148.0351104736328,61.0617561340332,176.0263671875,287.80999755859375,44.701072692871094,101.5102767944336,48.51629638671875,99.8028793334961,141.18490600585938,470.2445983886719,69.59420013427734,236.51113891601562,82.4283447265625,12.723488807678223,118.01000213623047
