Date,LLY,ORCL,AAPL,NVDA,MA,AMZN,V,MSFT,UNH,META,JPM,NVO,COST,WMT,TSM,TSLA,AVGO,GOOGL,XOM
2021-04-08,175.31468200683594,71.494873046875,127.66365051269531,14.285686492919922,370.2110290527344,164.96499633789062,214.68492126464844,245.35984802246094,347.1663818359375,312.0803527832031,140.9490509033203,33.132137298583984,344.2392578125,44.208152770996094,115.8302001953125,227.93333435058594,44.532264709472656,112.24356842041016,48.254966735839844
2021-04-09,177.11956787109375,71.77978515625,130.24908447265625,14.36850357055664,372.50445556640625,168.61000061035156,216.45530700683594,247.87884521484375,358.02215576171875,311.52203369140625,142.0030975341797,33.54838180541992,346.13568115234375,44.23030090332031,115.23899841308594,225.67333984375,44.49649429321289,113.25306701660156,48.14293670654297
2021-04-12,174.55625915527344,72.29263305664062,128.52549743652344,15.17573356628418,372.2691955566406,168.96949768066406,215.4339141845703,247.9369659423828,358.00311279296875,310.60479736328125,141.70321655273438,33.23261260986328,347.66046142578125,44.23663330078125,113.45600128173828,233.9933319091797,44.366241455078125,111.95378112792969,47.82411193847656
2021-04-13,175.23785400390625,72.81497192382812,131.6494598388672,15.64520263671875,370.59332275390625,170.0,214.99618530273438,250.4365692138672,356.3095703125,308.8301696777344,140.01315307617188,33.8593635559082,348.0416259765625,44.10056686401367,113.80320739746094,254.10667419433594,44.48457336425781,112.44306945800781,48.00507354736328
2021-04-14,175.6890869140625,72.95743560791016,129.2991180419922,15.243584632873535,370.7795715332031,166.64999389648438,215.9300079345703,247.62692260742188,357.3846435546875,301.9109802246094,137.3962860107422,33.754112243652344,346.0975646972656,44.08474349975586,113.39966583251953,244.07666015625,43.78192901611328,111.81861877441406,49.39239501953125
2021-04-15,178.49244689941406,74.353515625,131.7180633544922,16.101951599121094,378.7867431640625,168.95449829101562,220.11280822753906,251.4151153564453,371.06622314453125,306.8959655761719,138.26852416992188,34.21341323852539,351.462890625,44.350547790527344,111.06298828125,246.28334045410156,44.029598236083984,113.98026275634766,49.09941864013672
2021-04-16,181.6893768310547,74.9803237915039,131.38510131835938,15.87769603729248,378.47308349609375,169.9720001220703,220.23931884765625,252.61651611328125,372.0176696777344,305.2608642578125,139.29530334472656,34.5291862487793,353.2926025390625,44.49292755126953,111.52281188964844,246.5933380126953,43.918609619140625,113.85557556152344,48.82367706298828
2021-04-19,182.0638427734375,74.7903823852539,132.0509796142578,15.32815170288086,374.54296875,168.60049438476562,219.63616943359375,250.67880249023438,370.9045104980469,301.33270263671875,138.70469665527344,34.78276062011719,352.17767333984375,44.208152770996094,108.29463958740234,238.2100067138672,42.37848663330078,114.20520782470703,48.66857147216797
2021-04-20,182.9950714111328,75.25575256347656,130.35678100585938,15.138066291809082,369.12322998046875,166.7344970703125,217.194580078125,250.21376037597656,377.26953125,301.7414855957031,135.63348388671875,35.06026077270508,354.2551574707031,44.549896240234375,107.87234497070312,239.663330078125,41.94369888305664,113.66903686523438,47.643150329589844
2021-04-21,183.32151794433594,72.80548095703125,130.7387237548828,15.326904296875,375.46429443359375,168.1009979248047,221.25088500976562,252.46139526367188,379.4388427734375,300.5650329589844,136.78746032714844,35.514774322509766,356.5042724609375,44.67962646484375,110.17150115966797,248.0399932861328,42.17577362060547,113.63612365722656,48.254966735839844
2021-04-22,179.5773162841797,71.10547637939453,129.2110137939453,14.817769050598145,375.7190856933594,165.45199584960938,221.36764526367188,249.15773010253906,377.2790832519531,295.6299133300781,133.9070587158203,35.476505279541016,353.8072814941406,44.195491790771484,108.21955871582031,239.89666748046875,41.74648666381836,112.34780883789062,47.62592315673828
2021-04-23,181.1806182861328,71.20044708251953,131.54176330566406,15.231861114501953,379.3453674316406,167.04400634765625,223.7314453125,253.01368713378906,380.8659362792969,300.22607421875,136.4694366455078,35.433441162109375,355.7323303222656,44.268272399902344,111.33513641357422,243.13333129882812,42.75732421875,114.71245574951172,47.884429931640625
2021-04-26,179.7405242919922,70.75406646728516,131.93348693847656,15.444146156311035,379.7471923828125,170.4499969482422,224.06214904785156,253.4012451171875,376.632080078125,302.13031005859375,136.8056182861328,35.45258331298828,351.196044921875,43.63858413696289,114.0378189086914,246.06666564941406,43.282020568847656,115.21121978759766,47.979217529296875
2021-04-27,174.9306640625,71.43788146972656,131.6103057861328,15.34810733795166,381.3153381347656,170.8715057373047,223.64389038085938,253.80813598632812,375.338134765625,302.65875244140625,137.43260192871094,35.25163650512695,352.8065490722656,43.78730010986328,113.80320739746094,234.913330078125,42.77751159667969,114.26605987548828,48.60824966430664
2021-04-28,173.33697509765625,71.01051330566406,130.81704711914062,15.243334770202637,387.76409912109375,172.9250030517578,227.08740234375,246.6290283203125,375.4237976074219,306.1781311035156,138.3230743408203,35.46215057373047,352.2158203125,43.63225173950195,112.29234313964844,231.46665954589844,42.12164306640625,117.66065979003906,50.07313537597656
2021-04-29,174.9210662841797,72.05519104003906,130.71910095214844,15.29123306274414,381.1977233886719,173.5655059814453,230.4044952392578,244.6428680419922,382.04571533203125,328.5208740234375,141.01266479492188,35.519561767578125,356.74261474609375,44.182838439941406,111.76681518554688,225.6666717529297,42.772010803222656,119.34248352050781,50.78833770751953
2021-04-30,175.46826171875,71.97921752929688,128.74093627929688,14.97667121887207,374.4449462890625,173.37100219726562,227.1944122314453,244.32318115234375,379.42926025390625,324.1041259765625,139.7587127685547,35.38080978393555,355.3578186035156,44.27143478393555,109.55211639404297,236.47999572753906,41.846466064453125,117.38433837890625,49.323463439941406
2021-05-03,178.49244689941406,73.4417953491211,129.79856872558594,14.804300308227539,371.8380126953125,169.32449340820312,226.27029418945312,244.01315307617188,386.1844482421875,321.6116638183594,139.34983825683594,36.04584884643555,362.2626953125,44.97074508666992,108.80137634277344,228.3000030517578,41.290592193603516,116.8646240234375,50.684940338134766
2021-05-04,180.6813507080078,74.58145141601562,125.20557403564453,14.319859504699707,368.41754150390625,165.593505859375,225.7061004638672,240.06993103027344,391.3602294921875,317.4043273925781,141.27615356445312,35.4669303894043,358.4139099121094,44.527748107910156,108.2571029663086,224.53334045410156,40.776912689208984,115.05660247802734,51.0037727355957
2021-05-05,185.10716247558594,75.208251953125,125.45040130615234,14.426873207092285,361.7825012207031,163.52699279785156,222.96298217773438,238.79104614257812,392.4638977050781,314.0743408203125,143.12979125976562,35.43822479248047,355.7494201660156,44.48976516723633,108.27586364746094,223.64666748046875,40.71177673339844,115.45262145996094,52.537593841552734
2021-05-06,186.14407348632812,75.73059844970703,127.0564956665039,14.491233825683594,367.99615478515625,165.31849670410156,225.0154571533203,241.94947814941406,394.8138427734375,319.0593566894531,146.0102081298828,35.50042724609375,365.5480041503906,44.80744171142578,109.79610443115234,221.17999267578125,41.147491455078125,116.5788345336914,53.03736877441406
2021-05-07,187.61288452148438,76.357421875,127.73333740234375,14.779850959777832,367.9177551269531,164.58050537109375,225.79368591308594,244.5944366455078,397.36370849609375,318.12213134765625,146.50997924804688,36.198951721191406,367.0378723144531,44.53742218017578,109.63658142089844,224.1233367919922,41.51441192626953,117.30602264404297,53.79566192626953
2021-05-10,186.97926330566406,76.1199951171875,124.4372787475586,14.23454761505127,359.0382995605469,159.52450561523438,219.81126403808594,239.4789276123047,400.4462890625,305.0515441894531,146.49180603027344,36.49558639526367,364.32550048828125,44.734371185302734,105.3948745727539,209.67999267578125,40.002723693847656,114.3044662475586,53.92491149902344
2021-05-11,186.9696807861328,73.7836685180664,123.51515197753906,14.274957656860352,360.2829284667969,161.19549560546875,219.3346405029297,238.55856323242188,391.7027282714844,305.60986328125,144.0565948486328,36.65825653076172,361.1739196777344,44.330936431884766,105.9016342163086,205.73333740234375,40.366886138916016,113.22264099121094,52.210147857666016
2021-05-12,185.48162841796875,72.89094543457031,120.43486785888672,13.728407859802246,349.5120849609375,157.5970001220703,214.61680603027344,231.5538330078125,385.68017578125,301.64178466796875,143.0662078857422,37.337642669677734,355.4628601074219,43.184146881103516,101.54732513427734,196.6300048828125,38.74420928955078,109.74076080322266,52.48989486694336
2021-05-13,187.97915649414062,74.21105194091797,122.593017578125,13.635360717773438,352.84429931640625,158.07350158691406,217.9581756591797,235.45828247070312,388.7151794433594,304.3436584472656,146.7462158203125,37.744319915771484,362.4632873535156,43.914794921875,102.0540771484375,190.56333923339844,39.49822235107422,111.17671203613281,51.84295654296875
2021-05-14,189.20379638671875,74.92334747314453,125.02584075927734,14.211847305297852,356.65673828125,161.14500427246094,221.0754852294922,240.41873168945312,389.8949890136719,314.9915771484375,149.02691650390625,37.84479522705078,367.1333312988281,44.32140350341797,105.53564453125,196.5800018310547,40.50905990600586,113.63761138916016,53.128108978271484
2021-05-17,188.5480499267578,75.1037826538086,123.86829376220703,14.134515762329102,356.0589294433594,163.51950073242188,220.5884246826172,237.54124450683594,388.78179931640625,314.5130310058594,149.62661743164062,38.55289077758789,366.69403076171875,44.12126922607422,103.03942108154297,192.27667236328125,40.35496139526367,114.16331481933594,54.36954116821289
2021-05-18,187.68020629882812,74.73340606689453,122.4753189086914,13.98509407043457,355.8334655761719,161.61399841308594,219.7409210205078,235.50668334960938,390.44683837890625,309.029541015625,147.5185546875,38.103153228759766,365.59576416015625,45.08063888549805,104.01537322998047,192.6233367919922,39.7862434387207,112.84407806396484,52.83086013793945
2021-05-19,189.49307250976562,74.78089141845703,122.318359375,14.034984588623047,353.7851257324219,161.58999633789062,218.7862091064453,236.08932495117188,389.6095275878906,312.648681640625,146.39187622070312,38.299312591552734,362.58740234375,45.08382034301758,105.47933959960938,187.82000732421875,40.518245697021484,113.2944564819336,51.563194274902344
2021-05-20,192.40524291992188,74.76189422607422,124.8885269165039,14.580538749694824,360.3712463378906,162.38400268554688,220.5884246826172,239.35214233398438,388.79132080078125,317.6535949707031,146.13743591308594,38.67250061035156,366.3310852050781,45.242652893066406,106.3051528930664,195.5933380126953,41.736385345458984,115.06259155273438,51.440799713134766
2021-05-21,192.74273681640625,75.05628967285156,123.0442886352539,14.958958625793457,360.273193359375,160.1540069580078,220.90988159179688,238.08004760742188,391.6361083984375,315.2807312011719,147.8002166748047,38.897369384765625,363.5997619628906,45.029808044433594,104.96321105957031,193.6266632080078,41.39148712158203,114.42316436767578,51.5107421875
2021-05-24,193.84202575683594,75.3886947631836,124.68250274658203,15.57785415649414,364.9579162597656,162.24949645996094,223.3939666748047,243.52783203125,390.9891662597656,323.6554870605469,148.59983825683594,39.0887451171875,366.20697021484375,45.032981872558594,106.63360595703125,202.14666748046875,42.120731353759766,117.76040649414062,52.11397171020508
2021-05-25,192.10629272460938,74.86634826660156,124.4863052368164,15.613523483276367,359.9007263183594,162.95249938964844,223.10174560546875,244.44065856933594,392.98712158203125,326.8060302734375,147.06423950195312,38.45719909667969,368.0501708984375,45.217247009277344,107.24359130859375,201.56333923339844,42.15283203125,117.8516845703125,50.93373489379883
2021-05-26,193.81309509277344,75.27474975585938,124.4372787475586,15.665658950805664,355.4218444824219,163.25799560546875,221.2021026611328,244.21730041503906,393.13934326171875,326.6764221191406,147.04605102539062,38.43806076049805,368.27935791015625,45.163230895996094,108.8576889038086,206.3766632080078,42.23998260498047,118.72152709960938,51.52822494506836
2021-05-27,192.08700561523438,75.0088119506836,122.89713287353516,15.454124450683594,354.7847900390625,161.5054931640625,220.99755859375,242.10037231445312,392.6542053222656,331.7510986328125,149.33584594726562,37.71083068847656,370.0748596191406,45.0107536315918,108.641845703125,210.28334045410156,42.89950942993164,117.84220123291016,51.19600296020508
2021-05-28,192.6077423095703,74.78089141845703,122.23986053466797,16.20897102355957,353.3930969238281,161.15350341796875,221.42620849609375,242.45965576171875,391.9119873046875,327.74322509765625,149.2358856201172,37.74910354614258,361.2599182128906,45.11875915527344,110.13394165039062,208.4066619873047,43.326045989990234,117.55142211914062,51.0299072265625
2021-06-01,191.3348388671875,75.56916046142578,121.91615295410156,16.228927612304688,352.6188659667969,160.9324951171875,220.77349853515625,240.24554443359375,386.9645080566406,328.1419982910156,150.88058471679688,37.88785934448242,361.2217712402344,45.001216888427734,111.21312713623047,207.96665954589844,42.957298278808594,118.7649154663086,52.857086181640625
